stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,318.74,4.09,0,0,0,93.99,0,0,4.09
72hpf,0,95.21,1.07,0,0,1.07,156.19,4.28,3.21,6.42
21Day,1.34,16.06,2.68,0,2.68,2.68,80.31,0,4.02,1.34
3Month,2.56,842.43,0.96,8.64,24.32,4.16,147.5,0,11.84,9.6
22Month,1.09,310.5,1.09,1.09,10.39,2.19,59.59,1.09,7.11,3.83
