stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,261.53,0,0,102.16,143.02,2852.31,16.35,4.09,482.2
72hpf,6.42,138,8.56,3.21,11.77,40.65,415.08,13.91,8.56,100.56
21Day,5.35,267.71,101.73,6.69,84.33,99.05,235.58,0,33.46,368.1
3Month,5.44,403.46,7.04,178.85,61.43,11.52,3.84,0.64,9.28,38.71
22Month,4.92,1169.84,10.39,86.92,98.94,6.56,21.87,60.68,10.93,66.15
