stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,49.04,0,0,4.09,8.17,498.54,0,4.09,61.3
72hpf,8.56,39.58,6.42,1.07,2.14,23.54,480.34,0,3.21,163.68
21Day,2.68,48.19,10.71,9.37,33.46,24.09,195.43,0,10.71,107.08
3Month,3.84,170.53,0.64,1647.42,50.23,16,15.04,0.64,11.84,34.55
22Month,9.84,133.38,3.83,61.77,52.48,4.92,20.23,10.93,8.2,36.63
