stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.09,0,0
3Month,0,194.21,0.32,5.12,7.04,0.96,0,0.32,1.6
22Month,0.55,21.87,0.55,1.09,0,0,0,0.55,0
