stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,24.52,4.09,0,4.09,0,0,0,0,16.35
72hpf,0,20.33,0,0,0,1.07,3.21,0,0,17.12
21Day,0,6.69,1.34,0,9.37,13.39,1.34,0,0,2.68
3Month,0.96,22.4,0,2.24,13.44,16.32,0.32,0.32,0.32,4.48
22Month,1.09,37.72,0.55,1.09,9.84,1.09,0.55,2.19,0,1.64
