stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,0,0,0,0
72hpf,0,140.14,1.07,0,0,1.07,13.91,0,0,3.21
21Day,0,999.88,8.03,0,8.03,9.37,20.08,0,8.03,14.72
3Month,1.6,578.79,2.24,5.12,20.16,4.8,2.88,0,1.92,6.4
22Month,1.09,215.93,1.09,3.83,18.04,6.56,0.55,3.83,3.28,0.55
