stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,187.97,4.09,0,0,0,143.02,32.69,0,24.52
72hpf,9.63,393.68,17.12,0,1.07,6.42,450.38,11.77,6.42,35.3
21Day,12.05,1305.07,29.45,0,37.48,40.16,176.69,1.34,25.43,128.5
3Month,13.76,1441.05,3.52,21.44,47.67,20.8,9.6,1.28,18.88,55.35
22Month,17.49,627.56,3.83,23.51,22.96,6.56,29.52,9.84,17.49,37.17
