stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,73.56,0,0,12.26,0,89.9,12.26,0,126.68
72hpf,37.44,186.14,20.33,0,1.07,100.56,223.59,6.42,1.07,3061.74
21Day,17.4,448.41,147.24,0,80.31,1113.66,689.34,13.39,171.33,11750.98
3Month,13.76,718.61,7.36,126.7,211.49,86.39,117.1,1.6,16.64,4563.12
22Month,82,625.92,33.35,41,155.25,156.89,50.84,1878.85,10.93,5266.47
