stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,241.1,0,0,61.3,155.28,1561.01,179.8,12.26,151.2
72hpf,35.3,552.01,55.63,0,24.61,65.26,3920.78,16.05,12.84,302.75
21Day,2.68,515.34,112.44,2.68,204.8,99.05,934.3,1.34,52.2,263.69
3Month,28.48,3054.24,16.32,322.83,393.86,91.51,140.14,5.44,56.63,200.61
22Month,47.56,4617.59,28.43,63.96,359.7,37.72,426.39,174.93,57.4,183.68
