stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,53.12,0,0,49.04,8.17,380.04,4.09,0,61.3
72hpf,3.21,86.65,16.05,0,9.63,9.63,370.15,9.63,1.07,89.86
21Day,5.35,124.48,20.08,2.68,50.86,18.74,88.34,0,5.35,74.96
3Month,2.88,98.54,2.24,53.75,185.57,14.08,3.84,0.96,2.56,8.32
22Month,8.75,137.76,4.92,4.92,354.78,1.64,8.2,20.23,3.28,9.84
