stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,400.47,4.09,0,12.26,277.88,1401.64,4.09,0,502.63
72hpf,23.54,110.19,6.42,0,6.42,42.79,711.41,0,2.14,263.17
21Day,12.05,48.19,6.69,1.34,20.08,80.31,37.48,0,2.68,128.5
3Month,21.12,251.8,1.6,5.12,41.27,21.12,3.84,0,9.92,18.24
22Month,29.52,261.85,4.37,13.12,44.83,6.56,3.83,6.56,7.11,13.67
