stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,187.97,0,57.21,0,0,8.17
72hpf,2.14,5.35,2.14,0,19.26,4.28,258.89,0,0,25.67
21Day,0,12.05,6.69,1.34,250.31,4.02,93.7,0,1.34,6.69
3Month,3.2,71.99,4.48,18.88,633.82,4.16,10.24,0,4.16,16
22Month,5.47,55.76,2.73,7.11,475.59,2.19,11.48,1.09,3.28,7.65
