stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1266.79,57.21,0,0,0,8.17,666.08,0,0,245.18
72hpf,905.04,8.56,9.63,0,0,11.77,51.35,0,0,102.7
21Day,317.23,14.72,6.69,0,4.02,8.03,32.12,0,1.34,53.54
3Month,458.17,43.19,0.96,11.84,25.92,422.01,2.88,0,7.04,9.6
22Month,675.12,73.25,1.09,2.19,16.95,22.96,6.56,6.01,0.55,7.11
