stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,93.99,0,0,57.21,8.17,335.09,8.17,0,61.3
72hpf,13.91,887.93,11.77,0,16.05,23.54,381.92,106.98,9.63,831.23
21Day,17.4,4086.54,72.28,1.34,136.53,107.08,293.14,2.68,132.51,630.45
3Month,20.48,9146.07,22.08,95.66,307.47,320.91,43.83,7.68,109.74,141.74
22Month,42.64,9950.21,18.04,22.41,757.66,77.62,56.85,123.54,63.96,117.53
