stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,93.99,0,0,12.26,16.35,1630.48,12.26,4.09,147.11
72hpf,0,136.93,2.14,0,0,11.77,236.42,1.07,10.7,37.44
21Day,0,376.13,9.37,0,9.37,6.69,66.93,0,30.79,12.05
3Month,1.28,632.22,0.96,54.39,22.4,10.88,8,0,45.11,8.32
22Month,3.28,449.9,1.09,29.52,12.03,7.11,6.01,26.24,66.69,12.03
