stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,77.64,0,0,392.29,32.69,657.91,24.52,0,187.97
72hpf,53.49,82.37,28.88,2.14,22.47,103.77,3728.22,1.07,3.21,147.63
21Day,65.59,93.7,12.05,0,17.4,41.49,499.27,0,20.08,62.91
3Month,149.1,143.98,1.6,87.99,197.09,87.35,39.35,1.28,44.15,334.03
22Month,402.88,164,2.73,37.72,557.04,19.68,27.88,18.59,58.49,242.71
