stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,1168.71,0,0,89.9,4.09,412.73,98.07,4.09,126.68
72hpf,35.3,3616.96,49.21,3.21,29.95,52.42,640.8,26.74,14.98,540.24
21Day,20.08,6380.79,144.56,8.03,223.54,127.16,409.59,1.34,84.33,488.56
3Month,93.75,28179.21,75.19,281.56,2325.39,558.31,102.38,30.72,351.62,849.47
22Month,162.36,13916.73,51.39,71.61,1645.43,201.72,100.04,324.17,108.78,688.78
