stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0,0,0,0,0,1.07,0,0,0
21Day,0,4.02,0,0,0,0,0,0,0,0
3Month,0,1.6,0,11.52,1.92,0,0,0,42.55,0.32
22Month,1.09,54.67,1.64,1.09,9.84,1.64,13.67,2.19,181.49,7.65
