stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,24.52,0,0,0,4.09,302.39,0,0,44.95
72hpf,14.98,129.44,18.19,0,6.42,34.23,3243.61,5.35,5.35,126.24
21Day,1.34,262.35,33.46,4.02,29.45,58.9,1319.79,0,54.88,220.86
3Month,1.28,51.19,0,19.84,16.32,2.24,3.84,0,2.24,24.32
22Month,2.19,100.04,1.09,9.84,34.99,1.64,10.93,2.19,4.92,28.43
