stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,151.2,952.13,57.21,0,314.65,237.01,18683.04,32.69,12.26,2141.28
72hpf,78.09,989.56,266.38,7.49,103.77,218.24,5890.27,54.56,66.33,1232.4
21Day,32.12,1117.68,1155.15,17.4,809.81,406.91,2291.57,1.34,124.48,1409.48
3Month,27.2,1248.76,54.71,1513.04,773.32,96.94,59.51,1.28,42.55,166.37
22Month,52.48,1714.86,67.24,319.79,1301.58,33.35,91.84,101.68,28.43,152.52
