stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32.69,265.62,8.17,0,200.23,237.01,1679.51,8.17,4.09,286.05
72hpf,11.77,284.56,14.98,0,21.4,101.63,644.01,22.47,13.91,145.49
21Day,6.69,426.99,115.11,13.39,115.11,121.81,315.89,2.68,34.8,341.33
3Month,5.76,626.14,7.04,90.55,70.71,16.96,11.84,0.96,15.04,29.44
22Month,5.47,851.69,7.11,97.85,143.77,8.75,16.95,42.09,5.47,33.89
