stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.09,0,0,4.09,0,24.52,0,0
72hpf,0,1.07,0,0,0,0,8.56,0,2.14
21Day,0,5.35,1.34,0,2.68,0,5.35,1.34,8.03
3Month,0,4.8,0,1.28,3.52,0.32,0,0,1.92
22Month,1.09,10.39,0,0,2.73,0,0,0,0.55
