stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,53.12,294.22,0,0,73.56,371.86,2795.1,24.52,0,429.07
72hpf,2.14,230.01,5.35,0,3.21,162.61,288.84,36.37,17.12,221.45
21Day,0,163.3,6.69,2.68,13.39,180.7,127.16,0,13.39,231.57
3Month,16.32,8992.5,22.08,208.93,205.73,84.47,54.07,14.4,92.79,2159.98
22Month,83.64,24718.63,54.12,135.57,252.01,44.83,132.29,508.39,91.84,3007.69
