stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,130.76,1458.85,0,0,89.9,134.85,7016.36,32.69,4.09,874.49
72hpf,81.3,929.65,52.42,1.07,36.37,129.44,3082.07,43.86,28.88,1158.58
21Day,21.42,771,64.25,6.69,168.66,192.75,900.83,4.02,64.25,895.48
3Month,27.2,2088.95,7.68,444.41,311.31,69.75,61.11,2.56,67.19,211.81
22Month,39.91,2412.93,8.75,119.72,299.02,22.41,119.17,112.06,58.49,150.33
