stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,0,0,0,0
72hpf,0,20.33,0,0,0,0,2.14,0,0,0
21Day,0,559.51,12.05,0,9.37,18.74,37.48,0,12.05,38.82
3Month,5.44,1707.57,1.28,35.83,54.07,144.94,19.52,0.32,23.04,75.19
22Month,7.11,1250.2,3.28,13.67,79.26,6.56,26.24,12.57,16.4,39.36
