stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,1258.61,16.35,36.78,0,4.09,4.09
72hpf,0,3.21,0,0,63.12,0,7.49,1.07,0,2.14
21Day,0,20.08,8.03,0,614.39,4.02,16.06,0,2.68,8.03
3Month,43.19,1561.03,17.28,269.72,32487.97,168.29,55.67,5.12,75.83,269.72
22Month,44.28,654.89,88.01,15.31,24747.06,32.8,71.07,47.56,26.79,96.76
