stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,4.09,0,16.35,0,0,4.09
72hpf,0,33.16,0,1.07,0,0,6.42,0,0,0
21Day,0,62.91,1.34,0,0,0,4.02,0,0,1.34
3Month,2.24,772.04,0.64,40.63,19.2,1.28,1.92,0,5.44,6.08
22Month,0.55,96.21,0,2.73,5.47,0,0.55,0.55,1.64,1.64
