stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,490.37,7020.44,61.3,0,2390.55,800.94,22757.19,420.9,49.04,4580.86
72hpf,358.38,10908.66,503.87,12.84,527.41,865.46,22521.24,232.14,213.96,7925.01
21Day,163.3,12445.68,1358.61,38.82,1821.74,1224.76,6404.88,20.08,579.58,6870.69
3Month,211.17,18258.87,84.47,2009.92,3915.86,661.34,337.23,32.95,426.49,1484.56
22Month,450.44,24710.98,110.97,361.34,6381.1,394.14,491.44,1501.66,346.58,1547.03
