stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,28.6,0,0,0,1352.6,98.07,0,0,4.09
72hpf,55.63,561.64,202.19,0,39.58,14154.41,2724.76,11.77,19.26,767.04
21Day,41.49,1327.82,396.21,6.69,400.22,13607.53,1473.72,2.68,250.31,1131.06
3Month,2.24,11.2,0.64,12.48,5.12,101.74,0.64,0,0.32,4.16
22Month,2.19,16.4,0.55,55.76,3.83,0,1.09,0,0,2.73
