stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,77.64,592.53,8.17,0,93.99,216.58,7057.22,32.69,8.17,1017.51
72hpf,46,1280.54,190.42,3.21,40.65,314.52,8366.84,56.7,67.4,1985.53
21Day,29.45,1192.63,345.34,9.37,140.55,418.96,2138.98,0,153.93,1620.96
3Month,70.07,2487.29,34.87,1024.48,285.71,184.29,140.46,7.68,97.9,616.22
22Month,118.08,2871.03,48.65,226.32,283.17,75.98,228.5,171.65,90.74,574.53
