stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,4.09,0,755.98,0,0,20.43
72hpf,5.35,54.56,12.84,0,3.21,20.33,3713.25,2.14,0,60.98
21Day,0,33.46,26.77,0,12.05,9.37,750.92,0,22.76,33.46
3Month,3.2,17.28,0.32,11.52,5.76,0.64,2.56,0,0.96,5.76
22Month,2.19,38.81,1.09,1.64,6.56,1.64,8.75,1.64,0,3.83
