stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17,8.17,0,0,36.78,0,89.9,0,0,4.09
72hpf,0,29.95,1.07,0,7.49,3.21,46,1.07,0,23.54
21Day,0,29.45,8.03,0,14.72,9.37,21.42,0,1.34,20.08
3Month,0.96,25.6,0.32,8.32,27.84,1.28,0.64,0,0.64,2.88
22Month,0.55,20.23,0,3.28,32.8,0.55,2.19,2.73,1.09,3.28
