stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,0,0,40.86,0,0,20.43
72hpf,0,12.84,3.21,0,1.07,5.35,12.84,0,0,8.56
21Day,0,32.12,1.34,0,10.71,1.34,2.68,0,1.34,9.37
3Month,1.6,22.08,0.32,14.4,5.76,1.92,1.92,0,0.32,0.64
22Month,14.21,43.73,0.55,1.09,5.47,1.09,1.09,4.37,1.64,3.28
