stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,36.78,449.5,0,0,216.58,73.56,2325.16,12.26,0,310.57
72hpf,5.35,402.24,35.3,4.28,24.61,42.79,347.68,21.4,13.91,145.49
21Day,8.03,440.38,96.37,6.69,69.6,72.28,211.49,2.68,42.83,214.17
3Month,27.52,8586.8,24.64,623.26,315.15,83.19,55.67,22.4,119.66,205.41
22Month,36.08,1893.61,17.49,121.9,280.98,25.15,51.39,68.33,19.13,181.49
