stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.09,12.26,0,0,0,4.09,245.18,0,8.17
72hpf,0,4.28,1.07,1.07,1.07,0,59.91,0,7.49
21Day,0,10.71,38.82,1.34,12.05,9.37,49.53,1.34,2.68
