stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,4.09,12.26,0,0,4.09
72hpf,0,1.07,0,0,4.28,0,6.42,0,0,2.14
21Day,0,21.42,17.4,0,514,2.68,18.74,0,4.02,9.37
3Month,1.28,41.91,0.64,6.08,971.37,5.76,0.96,0.32,1.28,6.72
22Month,0.55,32.8,0.55,1.64,466.3,1.64,1.09,0.55,0.55,3.83
