stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,93.99,747.81,32.69,0,796.85,196.15,7257.45,65.38,20.43,1818.45
72hpf,141.21,3061.74,158.33,1.07,282.42,382.99,13870.91,100.56,92,3091.7
21Day,54.88,2999.65,389.51,18.74,1645.06,491.24,3790.73,5.35,251.64,2105.51
3Month,72.63,2858.11,16,752.52,1405.86,135.02,80.63,6.4,112.94,322.19
22Month,112.06,3529.2,31.71,123,2290.48,80.9,148.14,264.58,107.69,284.26
