stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,65.38,465.85,8.17,0,600.7,65.38,2329.25,24.52,0,347.34
72hpf,72.75,783.09,59.91,3.21,170.1,87.72,2597.45,33.16,34.23,886.86
21Day,25.43,808.47,222.2,0,369.44,116.45,692.02,2.68,70.94,645.17
3Month,40.31,3215.81,15.36,153.26,582.31,98.54,74.23,2.88,66.55,165.41
22Month,62.87,3917.87,21.32,52.48,998.19,46.47,120.81,91.84,49.75,142.68
