stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,269.7,1417.98,57.21,0,899.01,457.68,16942.23,40.86,8.17,2590.78
72hpf,82.37,1251.66,96.28,1.07,101.63,320.94,10034.64,60.98,55.63,1797.25
21Day,30.79,1243.5,361.4,9.37,662.57,448.41,2880.52,0,151.25,1572.78
3Month,30.08,720.53,14.4,751.56,535.28,62.07,45.11,1.92,31.04,148.78
22Month,49.2,753.84,22.96,92.93,818.89,31.71,113.16,49.2,28.43,155.25
