stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,57.21,0,0,16.35,4.09,53.12,8.17,0,16.35
72hpf,5.35,105.91,2.14,0,8.56,3.21,33.16,1.07,0,38.51
21Day,2.68,119.13,25.43,0,42.83,9.37,20.08,0,4.02,29.45
3Month,12.48,242.52,1.28,17.92,153.9,14.72,6.08,0.32,4.8,21.12
22Month,25.69,463.56,2.73,4.37,141.04,5.47,9.84,30.07,6.01,25.69
