stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,106.25,0,0,0,0,0,20.43,0,0,0
72hpf,370.15,4.28,4.28,0,0,0,18.19,0,1.07,14.98
21Day,222.2,4.02,8.03,0,2.68,1.34,8.03,0,1.34,5.35
3Month,958.89,65.27,0.64,14.4,44.15,16.64,3.2,0.32,3.84,8.32
22Month,1123.38,85.82,0,10.93,29.52,4.92,4.37,7.11,0.55,7.65
