stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,8.17,0,0,322.83,0,36.78,0,0,4.09
72hpf,0,6.42,7.49,0,237.49,1.07,42.79,0,0,2.14
21Day,0,18.74,14.72,0,552.81,6.69,50.86,0,8.03,8.03
3Month,0.64,84.47,3.52,26.24,1248.44,10.88,6.08,0,7.36,12.8
22Month,9.84,308.86,23.51,6.01,2529.92,4.37,12.57,9.29,6.01,14.76
