stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16.35,106.25,12.26,0,36.78,0,968.48,0,0,143.02
72hpf,4.28,42.79,8.56,1.07,8.56,6.42,287.77,2.14,1.07,79.16
21Day,0,32.12,92.36,1.34,26.77,16.06,103.07,0,6.69,49.53
3Month,0,19.52,2.56,115.82,23.68,2.24,0.96,0,0.32,4.16
22Month,0.55,25.15,1.09,20.77,48.11,0.55,2.19,0,0.55,1.64
