stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,16.35,0,0,8.17,8.17,130.76,28.6,0,28.6
72hpf,0,12.84,0,0,4.28,3.21,102.7,1.07,2.14,17.12
21Day,0,40.16,4.02,0,6.69,4.02,40.16,0,8.03,45.51
3Month,0.32,370.18,1.6,15.04,10.88,2.88,2.24,0.64,2.88,9.92
22Month,3.28,646.69,2.19,1.64,27.88,3.28,9.84,19.68,3.83,12.03
