stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,331,3681.85,44.95,0,841.8,1638.65,30182.18,322.83,32.69,3922.95
72hpf,285.63,4994.85,620.48,1.07,261.03,1092.26,35590.88,187.21,187.21,5176.72
21Day,132.51,4856.2,2177.79,36.14,1880.64,1825.76,12574.18,5.35,531.4,4692.9
3Month,201.89,8080.96,105.58,942.25,2012.8,756.36,573.67,12.8,235.48,1553.03
22Month,404.52,8309.7,121.9,273.87,2533.74,452.08,1424.58,478.32,245.99,1520.79
