stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,576.18,4.09,0,4.09,138.94,1258.61,0,0,298.31
72hpf,4.28,54.56,1.07,0,2.14,24.61,378.71,0,0,100.56
21Day,1.34,26.77,4.02,1.34,2.68,28.11,34.8,0,2.68,124.48
3Month,0.96,51.51,0.32,17.6,5.76,4.16,0.32,0,2.24,40.31
22Month,0,66.15,0.55,48.11,8.2,3.28,0.55,2.73,1.09,47.56
