stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,28.6,371.86,40.86,0,306.48,265.62,6738.48,44.95,0,670.17
72hpf,14.98,388.33,38.51,4.28,64.19,123.03,1658.18,89.86,54.56,300.61
21Day,21.42,1096.26,334.63,8.03,441.72,393.53,957.05,1.34,121.81,875.4
3Month,19.52,3898.9,58.87,564.71,552.23,58.23,34.55,5.76,82.23,190.37
22Month,54.67,11096,82,259.66,939.15,38.81,89.1,316.51,42.64,267.86
