stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,163.46,1099.24,57.21,0,833.63,420.9,8266.8,81.73,12.26,1364.86
72hpf,55.63,1445.29,165.82,7.49,96.28,250.33,5147.83,52.42,53.49,969.23
21Day,36.14,1711.98,710.76,29.45,571.55,437.7,1904.73,2.68,182.04,1268.93
3Month,62.39,2744.53,36.15,1519.12,886.58,231.32,138.86,3.52,122.54,418.81
22Month,57.95,2406.92,26.79,326.35,934.23,74.89,157.98,106.05,74.89,320.34
