stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,151.2,0,0,110.33,0,3248.69,4.09,0,232.93
72hpf,148.7,478.2,44.93,0,165.82,60.98,4474.94,24.61,16.05,334.84
21Day,36.14,943.67,64.25,4.02,841.94,113.78,1936.86,1.34,96.37,291.8
3Month,71.35,1452.57,5.76,114.54,975.85,17.28,22.08,2.88,34.87,35.19
22Month,133.93,1792.48,15.85,22.96,1371.56,15.31,48.65,217.02,35.53,42.09
