stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,167.54,1454.76,36.78,0,919.44,474.02,11274.39,302.39,36.78,1511.97
72hpf,128.37,2397.4,155.12,2.14,219.31,517.78,10931.13,234.28,146.56,2016.56
21Day,105.74,3875.05,1061.46,14.72,1058.78,1082.87,3417.27,2.68,354.71,3093.35
3Month,105.58,12602.16,120.94,1546,2341.71,422.65,194.53,11.84,256.92,1044.95
22Month,233.42,28947.55,189.69,381.02,4621.97,249.82,293.55,917.29,190.24,1204.28
