stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,110.33,1941.04,20.43,0,384.12,286.05,4086.4,110.33,44.95,743.73
72hpf,99.49,3546.36,127.31,2.14,67.4,472.85,5880.64,72.75,55.63,1147.89
21Day,57.56,4635.34,448.41,28.11,493.92,602.34,2448.18,8.03,222.2,1673.17
3Month,141.74,8151.35,46.07,1097.75,1416.1,389.7,185.89,9.28,176.61,725.01
22Month,236.7,7720.4,53.03,314.33,1725.79,242.17,293.55,315.97,178.21,617.72
