stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,0,0,138.94,4.09,8.17,0
72hpf,7.49,69.54,10.7,0,0,24.61,2955.83,2.14,3.21,67.4
21Day,0,49.53,28.11,2.68,22.76,14.72,1013.27,0,22.76,53.54
3Month,1.92,20.8,0,14.72,4.16,3.52,14.4,0.64,8,13.76
22Month,2.19,48.65,1.09,11.48,4.37,2.19,36.63,1.64,13.67,15.31
