stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,32.69,0,0,0,8.17,335.09,4.09,4.09,20.43
72hpf,1.07,18.19,3.21,0,0,2.14,201.12,1.07,2.14,12.84
21Day,0,20.08,13.39,1.34,16.06,1.34,54.88,0,2.68,13.39
3Month,0.96,97.26,0.32,611.74,29.44,8,8.96,0,7.36,7.68
22Month,3.83,130.65,1.09,9.29,39.36,3.83,6.56,8.2,5.47,9.29
