stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,53.12,310.57,4.09,0,151.2,24.52,3992.42,4.09,0,408.64
72hpf,13.91,127.31,28.88,0,9.63,31.02,1260.21,4.28,7.49,266.38
21Day,0,95.04,115.11,4.02,44.17,20.08,302.51,0,12.05,82.99
3Month,0.96,78.39,2.88,683.09,52.15,7.04,6.08,0,3.84,10.56
22Month,3.83,74.89,5.47,225.22,44.28,2.73,7.65,8.2,1.09,3.28
