stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,53.12,0,0,8.17,28.6,645.65,0,0,81.73
72hpf,5.35,44.93,3.21,0,0,14.98,809.83,0,1.07,83.44
21Day,1.34,40.16,10.71,1.34,8.03,10.71,159.29,0,8.03,46.85
3Month,6.4,195.81,3.2,388.74,60.47,24.96,13.44,0,13.12,29.12
22Month,9.29,258.57,4.37,42.64,94.57,7.11,17.49,32.25,6.56,28.97
