stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,110.33,0,0,44.95,8667.26,751.9,12.26,0,375.95
72hpf,3.21,190.42,40.65,2.14,9.63,5544.73,646.15,1.07,6.42,187.21
21Day,10.71,626.43,194.09,5.35,206.13,7012.57,588.95,1.34,112.44,413.61
3Month,2.24,220.77,0.96,77.75,59.19,87.03,16,0.96,9.6,24.96
22Month,18.59,842.39,3.83,32.25,131.74,32.8,55.76,37.72,8.75,43.73
