stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,110.33,1062.47,36.78,0,539.41,134.85,10624.65,20.43,8.17,1540.57
72hpf,40.65,576.62,72.75,1.07,68.47,97.35,1503.06,44.93,44.93,707.13
21Day,26.77,779.03,575.57,46.85,335.97,257,781.7,1.34,89.68,961.07
3Month,23.04,2040.32,52.79,2204.13,831.55,87.35,43.51,3.52,52.15,290.19
22Month,27.88,1363.9,42.09,509.48,1145.24,27.33,40.45,79.26,10.93,208.82
