stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40.86,1262.7,8.17,0,621.13,134.85,2778.76,12.26,12.26,514.89
72hpf,524.2,7554.87,455.73,1.07,1580.08,971.37,7148.34,342.33,184,5405.65
21Day,128.5,7995.06,1106.97,24.09,7847.82,1713.32,2524.47,14.72,385.5,5295.24
3Month,285.71,6608.55,226.2,1117.9,18103.05,893.94,205.41,12.48,318.35,3568.07
22Month,316.51,10294.6,219.76,524.79,14522.97,489.26,385.94,2143.43,239.43,3185.36
