stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,4.09,0,0,0,0,32.69,4.09,0,77.64
72hpf,152.98,284.56,16.05,1.07,6.42,19.26,203.26,5.35,3.21,2016.56
21Day,36.14,116.45,40.16,0,26.77,116.45,93.7,42.83,52.2,1742.77
3Month,202.85,249.88,0.96,18.24,32.31,22.08,3.84,75.83,23.36,151.66
22Month,398.51,541.73,5.47,41.55,175.48,38.81,36.08,9653.92,53.57,114.8
