stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,126.68,813.19,40.86,0,388.21,220.67,5148.87,110.33,20.43,931.7
72hpf,43.86,969.23,89.86,4.28,69.54,165.82,2853.13,64.19,38.51,388.33
21Day,37.48,1023.98,432.35,18.74,445.73,227.55,1189.96,1.34,139.21,467.15
3Month,59.83,5282.04,40.31,1574.47,983.2,237.4,98.54,7.04,150.06,218.53
22Month,99.49,7818.8,60.13,678.4,1288.47,103.32,148.14,364.62,118.08,316.51
