stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12.26,8.17,0,0,0,8.17,167.54,0,0,12.26
72hpf,2.14,67.4,5.35,0,0,6.42,79.16,34.23,1.07,18.19
21Day,0,105.74,20.08,1.34,12.05,6.69,36.14,0,5.35,14.72
3Month,1.28,406.34,0.96,22.08,14.4,8.32,1.92,1.28,3.84,8
22Month,1.09,253.65,0.55,6.01,16.95,0.55,1.64,7.11,2.19,4.37
