stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20.43,4.09,0,0,0,0,28.6,0,0,4.09
72hpf,4.28,7.49,1.07,0,0,1.07,25.67,0,1.07,5.35
21Day,0,16.06,0,0,1.34,0,10.71,0,0,6.69
3Month,5.12,53.43,0.96,4.48,9.92,4.16,2.24,0,2.24,8.96
22Month,12.03,68.33,0.55,0.55,13.12,1.09,1.09,1.09,1.09,7.11
