stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,0,0,0,0,4.09,151.2,4.09,0,4.09
72hpf,2.14,6.42,3.21,0,1.07,4.28,314.52,0,3.21,10.7
21Day,0,8.03,2.68,2.68,0,6.69,168.66,0,14.72,8.03
3Month,0,11.52,0,11.84,2.88,0.64,6.08,0,12.48,1.28
22Month,0,33.89,0,39.91,2.73,0.55,13.12,2.19,1.09,3.28
