stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.09,4.09,0,0,0,4.09,0,0,0,0
72hpf,0,8.56,0,0,0,2.14,0,0,0,5.35
21Day,0,13.39,0,0,1.34,2.68,0,0,0,12.05
3Month,0.96,54.71,0.64,13.76,3.2,1.6,0.32,0,1.92,6.4
22Month,1.64,50.84,0,6.56,0.55,0,0,4.37,0.55,3.28
